1337635;1337635;enabled;0;0;0;0;-26.281116;28.014277;"2026-08-28 08:36";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270583;;https://dl.spotteron.com/m/s/000067/2026/08/28/12g1shu8qwxa88skdg9gwoebwhof9z5o;"activity infrastructure, foliage / vegetation";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:35";https://dl.spotteron.com/m/s/000067/2026/08/28/12g1shu8qwxa88skdg9gwoebwhof9z5o;https://dl.spotteron.com/m/s/000067/2026/08/28/n0insn4qijlvgfwk5oh7xnoors6qpmgn
1337633;1337633;enabled;0;0;0;0;-26.281116;28.014277;"2026-08-28 08:34";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270581;;https://dl.spotteron.com/m/s/000067/2026/08/28/epjki16wsxhphwdkmx0hhyga4qfxipc7;"waste management, food / cooking";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:32";https://dl.spotteron.com/m/s/000067/2026/08/28/epjki16wsxhphwdkmx0hhyga4qfxipc7;https://dl.spotteron.com/m/s/000067/2026/08/28/5tf3bjcos0sbjgyvzr78yysmvypl1ltk;https://dl.spotteron.com/m/s/000067/2026/08/28/5907gw0owtktk9ssnh5oge9voj7b7m9q;https://dl.spotteron.com/m/s/000067/2026/08/28/iol7pmms09udou05cpysvrwikmh0n1qx
1337628;1337628;enabled;0;0;0;0;-26.291289;28.012759;"2026-08-28 08:31";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270576;;https://dl.spotteron.com/m/s/000067/2026/08/28/tieqlkh40xrr3azm5xhluypld0jv8m00;;;;;;;"Construction / Dust, Waste management";negative_features_spots_filter;"Air feels / looks polluted, Noise";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:30";https://dl.spotteron.com/m/s/000067/2026/08/28/tieqlkh40xrr3azm5xhluypld0jv8m00;https://dl.spotteron.com/m/s/000067/2026/08/28/8ic0s139hot5gscamwtg0xqx7uzdfou6;https://dl.spotteron.com/m/s/000067/2026/08/28/vkaa3klii3yyatyvbng6vl1q4xln87kv
1337624;1337624;enabled;0;0;0;0;-26.291289;28.012759;"2026-08-28 08:26";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270572;;https://dl.spotteron.com/m/s/000067/2026/08/28/2e8788zsgtb91tavvzu70e7wjsjzp9pm;;;;;;;"Construction / Dust, Waste management, Other";negative_features_spots_filter;"Open burning of waste / biomass, Bad smells, Air feels / looks polluted, Improper waste disposal";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:25";https://dl.spotteron.com/m/s/000067/2026/08/28/2e8788zsgtb91tavvzu70e7wjsjzp9pm;https://dl.spotteron.com/m/s/000067/2026/08/28/8s8k8p5rgnb9bzdphaws5lvhny5jax0v;https://dl.spotteron.com/m/s/000067/2026/08/28/2tn067hu02y6ycgec4b9h3ui53wn7xyu;https://dl.spotteron.com/m/s/000067/2026/08/28/u9w42d6mg01hj4y8orjxuk34ew9sypzj
1337623;1337623;enabled;0;0;0;0;-26.255383;28.008819;"2026-08-28 08:25";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270571;;https://dl.spotteron.com/m/s/000067/2026/08/28/a5aygy0yyt6eucdvbxm3wzm3djuuh8fm;"activity infrastructure";positive_features_spots_filter;;;;;Other;negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:24";https://dl.spotteron.com/m/s/000067/2026/08/28/a5aygy0yyt6eucdvbxm3wzm3djuuh8fm;https://dl.spotteron.com/m/s/000067/2026/08/28/r93ttu7tbse1mm7r4223ute9onn6y6qs;https://dl.spotteron.com/m/s/000067/2026/08/28/ese92wrrcnpnwyf9zjm2crl25ipnyg6b
1337615;1337615;enabled;0;0;0;0;-26.255383;28.008819;"2026-08-28 08:23";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270563;;https://dl.spotteron.com/m/s/000067/2026/08/28/416g0rznknccy5oo70xp7vy67ay0baqe;"activity infrastructure, foliage / vegetation";positive_features_spots_filter;;;;;"Waste management";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:22";https://dl.spotteron.com/m/s/000067/2026/08/28/416g0rznknccy5oo70xp7vy67ay0baqe;https://dl.spotteron.com/m/s/000067/2026/08/28/m92dzqmk0u3zfxf1knr764emio7cde2m;https://dl.spotteron.com/m/s/000067/2026/08/28/4t0emlyz9hsnbv9iyaobpb9vxdx9dzho
1337626;1337626;enabled;0;0;0;0;-26.107071;28.102505;"2026-08-28 08:28";;123778;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270574;;https://dl.spotteron.com/m/s/000067/2026/08/28/tyzaq2g298gyvmtwwchuggu3wpooq0ru;;;;;;;"Traffic, Construction / Dust";negative_features_spots_filter;"Heat discomfort";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:22";https://dl.spotteron.com/m/s/000067/2026/08/28/tyzaq2g298gyvmtwwchuggu3wpooq0ru
1337612;1337612;enabled;0;0;0;0;-26.251302;28.008253;"2026-08-28 08:22";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270560;;https://dl.spotteron.com/m/s/000067/2026/08/28/23va1nfq76r98bpf4idjmutzv40lg2s2;"waste management";positive_features_spots_filter;;;;;"Construction / Dust";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:19";https://dl.spotteron.com/m/s/000067/2026/08/28/23va1nfq76r98bpf4idjmutzv40lg2s2;https://dl.spotteron.com/m/s/000067/2026/08/28/0e22pq3z6twxn5gm780wcmlukwc0pcmb;https://dl.spotteron.com/m/s/000067/2026/08/28/4qmfdeszkfwpg3lvlphm5x54trol9d45;https://dl.spotteron.com/m/s/000067/2026/08/28/vpfjib4hpmp8d9xzipau3d5j9rh88weg
1337609;1337609;enabled;0;0;0;0;-26.106554;28.104606;"2026-08-28 08:21";;123778;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270557;;https://dl.spotteron.com/m/s/000067/2026/08/28/o34figlpjre7kfbdekooxsup84uxqwkh;;;;;;;"Food / Cooking";negative_features_spots_filter;"Unhealthy streetside food";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:18";https://dl.spotteron.com/m/s/000067/2026/08/28/o34figlpjre7kfbdekooxsup84uxqwkh
1337604;1337604;enabled;0;0;0;0;-26.251302;28.008253;"2026-08-28 08:17";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270552;;https://dl.spotteron.com/m/s/000067/2026/08/28/tkvipnf2q81kqfcnsw07mhjmkqgcnr4d;"activity infrastructure";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:16";https://dl.spotteron.com/m/s/000067/2026/08/28/tkvipnf2q81kqfcnsw07mhjmkqgcnr4d;https://dl.spotteron.com/m/s/000067/2026/08/28/tvqvs0m115te9rx8jwjrmu7uamdim9bq
1337600;1337600;enabled;0;0;0;0;-26.251302;28.008253;"2026-08-28 08:16";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270548;;https://dl.spotteron.com/m/s/000067/2026/08/28/ubonzsbt9tzq5cgbgr07rnetebeqh5cn;;;;;;;"Built hazards, Construction / Dust";negative_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:16";https://dl.spotteron.com/m/s/000067/2026/08/28/ubonzsbt9tzq5cgbgr07rnetebeqh5cn
1337599;1337599;enabled;0;0;0;0;-26.106373;28.105571;"2026-08-28 08:16";;123778;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270547;;https://dl.spotteron.com/m/s/000067/2026/08/28/nvlo3mfxdlh2sxo8bm9drj8mn20yl52y;;;;;;;"Food / Cooking";negative_features_spots_filter;"Unhealthy streetside food, Air feels / looks polluted, Open burning of waste / biomass";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:16";https://dl.spotteron.com/m/s/000067/2026/08/28/nvlo3mfxdlh2sxo8bm9drj8mn20yl52y
1337596;1337596;enabled;0;0;0;0;-26.240251;28.005947;"2026-08-28 08:15";;133359;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270544;;https://dl.spotteron.com/m/s/000067/2026/08/28/id5hvpwzx6wv4qagbsuscv5pwrhojjjn;"waste management";positive_features_spots_filter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:12";https://dl.spotteron.com/m/s/000067/2026/08/28/id5hvpwzx6wv4qagbsuscv5pwrhojjjn
1337601;1337601;enabled;0;0;0;0;-26.117266;28.109394;"2026-08-28 08:16";;133261;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270549;;https://dl.spotteron.com/m/s/000067/2026/08/28/ga97xg1o3cnb1ep6lpffvmopje9elg1x;;;;;;;Other;negative_features_spots_filter;;"Open flame";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:11";https://dl.spotteron.com/m/s/000067/2026/08/28/ga97xg1o3cnb1ep6lpffvmopje9elg1x
1337593;1337593;enabled;0;0;0;0;-26.105651;28.10808;"2026-08-28 08:12";;123778;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270541;;https://dl.spotteron.com/m/s/000067/2026/08/28/qny0v1a329ka0n90317usdkfwmp18hh2;;;;;;;"Built hazards";negative_features_spots_filter;"Obstacles / obstruction in path, Holes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:11";https://dl.spotteron.com/m/s/000067/2026/08/28/qny0v1a329ka0n90317usdkfwmp18hh2;https://dl.spotteron.com/m/s/000067/2026/08/28/jx3kbpcauc2vu20x0wirq4kjktjkupls
1337592;1337592;enabled;0;0;0;0;-26.106807;28.110673;"2026-08-28 08:11";;123778;runner;"on the move";true;"urbanbetter hub activity";;;https://www.spotteron.com/api/v2/gallery/2270540;;https://dl.spotteron.com/m/s/000067/2026/08/28/skqawjosf90k5vb7ytbz0atg9yymh626;"water body, green open spaces";positive_features_spots_filter;;"Pleasant view, Cooling breeze";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;false;;;;;;false;;;;;;;;;;;;;;;;false;;;"2026-08-28 10:09";https://dl.spotteron.com/m/s/000067/2026/08/28/skqawjosf90k5vb7ytbz0atg9yymh626;https://dl.spotteron.com/m/s/000067/2026/08/28/fl0qpwmktrq41p6s9zmcql3d9vqa0ebu;https://dl.spotteron.com/m/s/000067/2026/08/28/8d02lotkhe9jez2piwpnu1vc4ogd1dq5
